日期,成分股代码,成分股名称,权重(%)
2026-06-30,600794.SH,保税科技,0.01920000
2026-06-30,301085.SZ,亚康股份,0.01920000
2026-06-30,301149.SZ,隆华新材,0.01910000
2026-06-30,688648.SH,中邮科技,0.01910000
2026-06-30,300652.SZ,雷迪克,0.01910000
2026-06-30,688767.SH,博拓生物,0.01910000
2026-06-30,603135.SH,中重科技,0.01900000
2026-06-30,002882.SZ,金龙羽,0.01900000
2026-06-30,002651.SZ,利君股份,0.01900000
2026-06-30,601330.SH,绿色动力,0.01900000
2026-06-30,605116.SH,奥锐特,0.01900000
2026-06-30,603983.SH,丸美生物,0.01900000
2026-06-30,603396.SH,金辰股份,0.01890000
2026-06-30,600335.SH,国机汽车,0.01890000
2026-06-30,301239.SZ,普瑞眼科,0.01890000
2026-06-30,000993.SZ,闽东电力,0.01890000
2026-06-30,600603.SH,广汇物流,0.01880000
2026-06-30,688588.SH,凌志软件,0.01880000
2026-06-30,688579.SH,地纬智能,0.01870000
2026-06-30,002321.SZ,华英农业,0.01860000
2026-06-30,600618.SH,氯碱化工,0.01860000
2026-06-30,601158.SH,重庆水务,0.01860000
2026-06-30,601801.SH,皖新传媒,0.01860000
2026-06-30,301608.SZ,博实结,0.01860000
2026-06-30,002950.SZ,奥美医疗,0.01850000
2026-06-30,300608.SZ,思特奇,0.01850000
2026-06-30,002344.SZ,海宁皮城,0.01850000
2026-06-30,301137.SZ,哈焊华通,0.01850000
2026-06-30,002441.SZ,众业达,0.01850000
2026-06-30,688687.SH,凯因科技,0.01850000
2026-06-30,000919.SZ,金陵药业,0.01850000
2026-06-30,300722.SZ,新余国科,0.01850000
2026-06-30,300345.SZ,华民股份,0.01840000
2026-06-30,600121.SH,郑州煤电,0.01840000
2026-06-30,301101.SZ,明月镜片,0.01830000
2026-06-30,601089.SH,福元医药,0.01830000
2026-06-30,300584.SZ,海辰药业,0.01830000
2026-06-30,002140.SZ,东华科技,0.01820000
2026-06-30,300399.SZ,天利科技,0.01820000
2026-06-30,002612.SZ,朗姿股份,0.01820000
2026-06-30,601968.SH,宝钢包装,0.01810000
2026-06-30,600218.SH,全柴动力,0.01810000
2026-06-30,688136.SH,科兴制药,0.01810000
2026-06-30,688232.SH,新点软件,0.01810000
2026-06-30,300933.SZ,中辰股份,0.01800000
2026-06-30,601008.SH,连云港,0.01800000
2026-06-30,603055.SH,台华新材,0.01800000
2026-06-30,300370.SZ,安控科技,0.01800000
2026-06-30,300411.SZ,金盾股份,0.01800000
2026-06-30,002791.SZ,坚朗五金,0.01790000
2026-06-30,688128.SH,中国电研,0.01790000
2026-06-30,001338.SZ,永顺泰,0.01790000
2026-06-30,003012.SZ,东鹏控股,0.01790000
2026-06-30,603105.SH,芯能科技,0.01790000
2026-06-30,002393.SZ,力生制药,0.01780000
2026-06-30,300894.SZ,火星人,0.01780000
2026-06-30,002287.SZ,奇正藏药,0.01780000
2026-06-30,601949.SH,中国出版,0.01780000
2026-06-30,603057.SH,紫燕食品,0.01780000
2026-06-30,300523.SZ,辰安科技,0.01780000
2026-06-30,688177.SH,百奥泰,0.01780000
2026-06-30,600628.SH,新世界,0.01780000
2026-06-30,600548.SH,深高速,0.01780000
2026-06-30,300250.SZ,初灵信息,0.01770000
2026-06-30,688348.SH,昱能科技,0.01770000
2026-06-30,605580.SH,恒盛能源,0.01770000
2026-06-30,605077.SH,华康股份,0.01770000
2026-06-30,301371.SZ,敷尔佳,0.01770000
2026-06-30,603122.SH,合富中国,0.01760000
2026-06-30,300781.SZ,因赛集团,0.01760000
2026-06-30,688656.SH,浩欧博,0.01760000
2026-06-30,601121.SH,宝地矿业,0.01760000
2026-06-30,002869.SZ,金溢科技,0.01760000
2026-06-30,301330.SZ,熵基科技,0.01760000
2026-06-30,300485.SZ,赛升药业,0.01760000
2026-06-30,300288.SZ,朗玛信息,0.01750000
2026-06-30,002912.SZ,中新赛克,0.01750000
2026-06-30,301325.SZ,曼恩斯特,0.01750000
2026-06-30,301215.SZ,中汽股份,0.01750000
2026-06-30,300215.SZ,电科院,0.01750000
2026-06-30,300160.SZ,秀强股份,0.01750000
2026-06-30,688055.SH,龙腾光电,0.01750000
2026-06-30,002398.SZ,垒知集团,0.01750000
2026-06-30,301172.SZ,君逸数码,0.01740000
2026-06-30,300272.SZ,开能健康,0.01740000
2026-06-30,600526.SH,菲达环保,0.01740000
2026-06-30,002427.SZ,尤夫股份,0.01730000
2026-06-30,000631.SZ,顺发恒能,0.01730000
2026-06-30,002116.SZ,中国海诚,0.01730000
2026-06-30,000779.SZ,甘咨询,0.01730000
2026-06-30,003041.SZ,真爱美家,0.01720000
2026-06-30,605183.SH,确成股份,0.01720000
2026-06-30,920029.BJ,开发科技,0.01710000
2026-06-30,603567.SH,珍宝岛,0.01710000
2026-06-30,000532.SZ,华金资本,0.01710000
2026-06-30,301268.SZ,铭利达,0.01700000
2026-06-30,601116.SH,三江购物,0.01700000
2026-06-30,603257.SH,中国瑞林,0.01700000
2026-06-30,300856.SZ,科思股份,0.01700000
2026-06-30,603098.SH,森特股份,0.01700000
2026-06-30,601038.SH,一拖股份,0.01700000
2026-06-30,300848.SZ,美瑞新材,0.01700000
2026-06-30,002930.SZ,宏川智慧,0.01700000
2026-06-30,300504.SZ,天邑股份,0.01700000
2026-06-30,002242.SZ,九阳股份,0.01700000
2026-06-30,300466.SZ,赛摩智能,0.01690000
2026-06-30,603058.SH,永吉股份,0.01690000
2026-06-30,920402.BJ,硅烷科技,0.01690000
2026-06-30,603633.SH,徕木股份,0.01690000
2026-06-30,601083.SH,锦江航运,0.01690000
2026-06-30,000526.SZ,学大教育,0.01680000
2026-06-30,688073.SH,毕得医药,0.01680000
2026-06-30,603121.SH,华培动力,0.01680000
2026-06-30,300911.SZ,亿田智能,0.01680000
2026-06-30,001236.SZ,弘业期货,0.01680000
2026-06-30,300639.SZ,凯普生物,0.01680000
2026-06-30,688276.SH,百克生物,0.01680000
2026-06-30,002933.SZ,新兴装备,0.01670000
2026-06-30,601022.SH,宁波远洋,0.01660000
2026-06-30,002695.SZ,煌上煌,0.01660000
2026-06-30,300528.SZ,幸福蓝海,0.01660000
2026-06-30,301538.SZ,骏鼎达,0.01660000
2026-06-30,300542.SZ,新晨科技,0.01660000
2026-06-30,002801.SZ,微光股份,0.01650000
2026-06-30,300940.SZ,南极光,0.01650000
2026-06-30,301357.SZ,北方长龙,0.01650000
2026-06-30,301391.SZ,卡莱特,0.01650000
2026-06-30,600278.SH,东方创业,0.01650000
2026-06-30,301333.SZ,诺思格,0.01650000
2026-06-30,300968.SZ,格林精密,0.01640000
2026-06-30,688315.SH,诺禾致源,0.01640000
2026-06-30,600088.SH,中视传媒,0.01640000
2026-06-30,002846.SZ,英联股份,0.01640000
2026-06-30,600626.SH,申达股份,0.01640000
2026-06-30,300946.SZ,恒而达,0.01640000
2026-06-30,603193.SH,润本股份,0.01630000
2026-06-30,301058.SZ,中粮科工,0.01630000
2026-06-30,605118.SH,力鼎光电,0.01630000
2026-06-30,301141.SZ,中科磁业,0.01630000
2026-06-30,301596.SZ,瑞迪智驱,0.01630000
2026-06-30,688084.SH,晶品特装,0.01620000
2026-06-30,000524.SZ,岭南控股,0.01620000
2026-06-30,603219.SH,富佳股份,0.01620000
2026-06-30,688298.SH,东方生物,0.01620000
2026-06-30,301221.SZ,光庭信息,0.01620000
2026-06-30,300917.SZ,特发服务,0.01610000
2026-06-30,603418.SH,友升股份,0.01600000
2026-06-30,603615.SH,茶花股份,0.01600000
2026-06-30,002996.SZ,顺博合金,0.01600000
2026-06-30,000576.SZ,甘化科工,0.01600000
2026-06-30,688334.SH,西高院,0.01590000
2026-06-30,002911.SZ,佛燃能源,0.01580000
2026-06-30,603988.SH,中电电机,0.01580000
2026-06-30,300797.SZ,钢研纳克,0.01580000
2026-06-30,000030.SZ,富奥股份,0.01570000
2026-06-30,603693.SH,江苏新能,0.01570000
2026-06-30,301439.SZ,泓淋电力,0.01570000
2026-06-30,300719.SZ,安达维尔,0.01560000
2026-06-30,601188.SH,龙江交通,0.01560000
2026-06-30,605296.SH,神农集团,0.01560000
2026-06-30,605333.SH,沪光股份,0.01550000
2026-06-30,000058.SZ,深赛格,0.01550000
2026-06-30,301262.SZ,海看股份,0.01550000
2026-06-30,002983.SZ,芯瑞达,0.01550000
2026-06-30,600429.SH,三元股份,0.01550000
2026-06-30,603878.SH,武进不锈,0.01540000
2026-06-30,300384.SZ,三联虹普,0.01540000
2026-06-30,603489.SH,八方股份,0.01540000
2026-06-30,002646.SZ,天佑德酒,0.01530000
2026-06-30,300698.SZ,万马科技,0.01520000
2026-06-30,603325.SH,博隆技术,0.01520000
2026-06-30,603312.SH,西典新能,0.01520000
2026-06-30,301017.SZ,漱玉平民,0.01520000
2026-06-30,301509.SZ,金凯生科,0.01510000
2026-06-30,301303.SZ,真兰仪表,0.01510000
2026-06-30,301339.SZ,通行宝,0.01510000
2026-06-30,603579.SH,荣泰健康,0.01500000
2026-06-30,002404.SZ,嘉欣丝绸,0.01500000
2026-06-30,001285.SZ,瑞立科密,0.01500000
2026-06-30,600551.SH,时代出版,0.01500000
2026-06-30,300860.SZ,锋尚文化,0.01490000
2026-06-30,603173.SH,福斯达,0.01490000
2026-06-30,002641.SZ,公元股份,0.01490000
2026-06-30,603081.SH,大丰实业,0.01490000
2026-06-30,002614.SZ,奥佳华,0.01480000
2026-06-30,000544.SZ,中原环保,0.01480000
2026-06-30,600724.SH,宁波富达,0.01480000
2026-06-30,603239.SH,浙江仙通,0.01480000
2026-06-30,605050.SH,福然德,0.01470000
2026-06-30,605009.SH,豪悦护理,0.01470000
2026-06-30,920576.BJ,天力复合,0.01470000
2026-06-30,600650.SH,锦江在线,0.01460000
2026-06-30,002615.SZ,哈尔斯,0.01450000
2026-06-30,301556.SZ,托普云农,0.01450000
2026-06-30,300673.SZ,佩蒂股份,0.01450000
2026-06-30,002953.SZ,日丰股份,0.01450000
2026-06-30,300402.SZ,宝色股份,0.01440000
2026-06-30,301090.SZ,华润材料,0.01440000
2026-06-30,001311.SZ,多利科技,0.01440000
2026-06-30,300791.SZ,仙乐健康,0.01440000
2026-06-30,603877.SH,太平鸟,0.01430000
2026-06-30,002973.SZ,侨银股份,0.01430000
2026-06-30,002103.SZ,广博股份,0.01430000
2026-06-30,000096.SZ,广聚能源,0.01430000
2026-06-30,300887.SZ,谱尼测试,0.01430000
2026-06-30,300388.SZ,节能国祯,0.01430000
2026-06-30,603202.SH,天有为,0.01430000
2026-06-30,605399.SH,晨光新材,0.01420000
2026-06-30,603708.SH,家家悦,0.01420000
2026-06-30,300266.SZ,兴源环境,0.01420000
2026-06-30,603013.SH,亚普股份,0.01410000
2026-06-30,002908.SZ,德生科技,0.01410000
2026-06-30,603381.SH,永臻股份,0.01410000
2026-06-30,688161.SH,威高骨科,0.01410000
2026-06-30,301256.SZ,华融化学,0.01410000
2026-06-30,603275.SH,众辰科技,0.01390000
2026-06-30,300659.SZ,中孚信息,0.01380000
2026-06-30,002959.SZ,小熊电器,0.01380000
2026-06-30,000655.SZ,金岭矿业,0.01380000
2026-06-30,002766.SZ,索菱股份,0.01380000
2026-06-30,603815.SH,交建股份,0.01370000
2026-06-30,300107.SZ,建新股份,0.01370000
2026-06-30,601026.SH,道生天合,0.01370000
2026-06-30,003038.SZ,鑫铂股份,0.01360000
2026-06-30,000797.SZ,中国武夷,0.01360000
2026-06-30,300389.SZ,艾比森,0.01360000
2026-06-30,603206.SH,嘉环科技,0.01350000
2026-06-30,000019.SZ,深粮控股,0.01350000
2026-06-30,603258.SH,电魂网络,0.01350000
2026-06-30,300997.SZ,欢乐家,0.01350000
2026-06-30,300423.SZ,昇辉科技,0.01350000
2026-06-30,605018.SH,长华集团,0.01350000
2026-06-30,688566.SH,吉贝尔,0.01340000
2026-06-30,300962.SZ,中金辐照,0.01330000
2026-06-30,600746.SH,江苏索普,0.01330000
2026-06-30,002666.SZ,德联集团,0.01330000
2026-06-30,688151.SH,华强科技,0.01330000
2026-06-30,300879.SZ,大叶股份,0.01330000
2026-06-30,600814.SH,杭州解百,0.01320000
2026-06-30,605338.SH,巴比食品,0.01320000
2026-06-30,603266.SH,天龙股份,0.01320000
2026-06-30,600279.SH,重庆港,0.01310000
2026-06-30,603767.SH,中马传动,0.01310000
2026-06-30,000505.SZ,京粮控股,0.01300000
2026-06-30,688152.SH,麒麟信安,0.01300000
2026-06-30,003039.SZ,顺控发展,0.01300000
2026-06-30,300695.SZ,兆丰股份,0.01300000
2026-06-30,003020.SZ,立方制药,0.01300000
2026-06-30,601003.SH,柳钢股份,0.01290000
2026-06-30,301211.SZ,亨迪药业,0.01280000
2026-06-30,300741.SZ,华宝股份,0.01280000
2026-06-30,300847.SZ,中船汉光,0.01270000
2026-06-30,001221.SZ,悍高集团,0.01270000
2026-06-30,300882.SZ,万胜智能,0.01260000
2026-06-30,002543.SZ,万和电气,0.01260000
2026-06-30,300755.SZ,华致酒行,0.01250000
2026-06-30,000755.SZ,山西高速,0.01240000
2026-06-30,301315.SZ,威士顿,0.01240000
2026-06-30,300875.SZ,捷强装备,0.01240000
2026-06-30,603053.SH,成都燃气,0.01240000
2026-06-30,920002.BJ,万达轴承,0.01240000
2026-06-30,002918.SZ,蒙娜丽莎,0.01240000
2026-06-30,603004.SH,鼎龙科技,0.01240000
2026-06-30,002991.SZ,甘源食品,0.01230000
2026-06-30,002187.SZ,广百股份,0.01220000
2026-06-30,605099.SH,共创草坪,0.01220000
2026-06-30,001380.SZ,华纬科技,0.01210000
2026-06-30,603758.SH,秦安股份,0.01210000
2026-06-30,002923.SZ,润都股份,0.01210000
2026-06-30,300711.SZ,广哈通信,0.01200000
2026-06-30,301266.SZ,宇邦新材,0.01200000
2026-06-30,301558.SZ,三态股份,0.01190000
2026-06-30,301508.SZ,中机认检,0.01190000
2026-06-30,603697.SH,有友食品,0.01190000
2026-06-30,603109.SH,神驰机电,0.01180000
2026-06-30,603868.SH,飞科电器,0.01180000
2026-06-30,301507.SZ,民生健康,0.01160000
2026-06-30,601566.SH,九牧王,0.01160000
2026-06-30,301073.SZ,君亭酒店,0.01150000
2026-06-30,603344.SH,星德胜,0.01150000
2026-06-30,002644.SZ,佛慈制药,0.01150000
2026-06-30,600738.SH,丽尚国潮,0.01150000
2026-06-30,300978.SZ,东箭科技,0.01140000
2026-06-30,603395.SH,红四方,0.01140000
2026-06-30,603014.SH,威高血净,0.01130000
2026-06-30,002016.SZ,世荣兆业,0.01130000
2026-06-30,601068.SH,中铝国际,0.01120000
2026-06-30,920249.BJ,利尔达,0.01120000
2026-06-30,603370.SH,华新精科,0.01100000
2026-06-30,601811.SH,新华文轩,0.01100000
2026-06-30,003005.SZ,竞业达,0.01100000
2026-06-30,605337.SH,李子园,0.01090000
2026-06-30,300982.SZ,苏文电能,0.01090000
2026-06-30,605011.SH,杭州热电,0.01080000
2026-06-30,603680.SH,今创集团,0.01080000
2026-06-30,300941.SZ,创识科技,0.01070000
2026-06-30,301609.SZ,山大电力,0.01070000
2026-06-30,605365.SH,立达信,0.01060000
2026-06-30,001328.SZ,登康口腔,0.01050000
2026-06-30,603630.SH,拉芳家化,0.01040000
2026-06-30,605286.SH,同力天启,0.01030000
2026-06-30,301202.SZ,朗威股份,0.01030000
2026-06-30,688196.SH,卓越新能,0.01020000
2026-06-30,603216.SH,梦天家居,0.01020000
2026-06-30,002889.SZ,东方嘉盛,0.01010000
2026-06-30,301048.SZ,金鹰重工,0.01010000
2026-06-30,300981.SZ,中红医疗,0.01000000
2026-06-30,300795.SZ,米奥会展,0.01000000
2026-06-30,601086.SH,国芳集团,0.01000000
2026-06-30,301311.SZ,昆船智能,0.00990000
2026-06-30,300788.SZ,中信出版,0.00990000
2026-06-30,301632.SZ,广东建科,0.00990000
2026-06-30,300881.SZ,盛德鑫泰,0.00990000
2026-06-30,301590.SZ,优优绿能,0.00990000
2026-06-30,301501.SZ,恒鑫生活,0.00990000
2026-06-30,002724.SZ,海洋王,0.00980000
2026-06-30,301658.SZ,首航新能,0.00980000
2026-06-30,301491.SZ,汉桑科技,0.00980000
2026-06-30,301177.SZ,迪阿股份,0.00970000
2026-06-30,301383.SZ,天键股份,0.00960000
2026-06-30,301559.SZ,中集环科,0.00960000
2026-06-30,301456.SZ,盘古智能,0.00960000
2026-06-30,301187.SZ,欧圣电气,0.00950000
2026-06-30,600983.SH,惠而浦,0.00940000
2026-06-30,301584.SZ,建发致新,0.00940000
2026-06-30,300822.SZ,贝仕达克,0.00940000
2026-06-30,600620.SH,天宸股份,0.00940000
2026-06-30,603103.SH,横店影视,0.00930000
2026-06-30,605188.SH,国光连锁,0.00920000
2026-06-30,603535.SH,嘉诚国际,0.00920000
2026-06-30,605179.SH,一鸣食品,0.00920000
2026-06-30,001379.SZ,腾达科技,0.00910000
2026-06-30,601279.SH,英利汽车,0.00890000
2026-06-30,003037.SZ,三和管桩,0.00890000
2026-06-30,605378.SH,野马电池,0.00880000
2026-06-30,002900.SZ,哈三联,0.00880000
2026-06-30,605005.SH,合兴股份,0.00880000
2026-06-30,301516.SZ,中远通,0.00870000
2026-06-30,001382.SZ,新亚电缆,0.00860000
2026-06-30,688533.SH,上声电子,0.00830000
2026-06-30,603406.SH,天富龙,0.00830000
2026-06-30,605108.SH,同庆楼,0.00810000
2026-06-30,301180.SZ,万祥科技,0.00790000
2026-06-30,301025.SZ,读客文化,0.00790000
2026-06-30,300904.SZ,威力传动,0.00780000
2026-06-30,300530.SZ,领湃科技,0.00760000
2026-06-30,301535.SZ,浙江华远,0.00760000
2026-06-30,603711.SH,香飘飘,0.00750000
2026-06-30,001306.SZ,夏厦精密,0.00740000
2026-06-30,605339.SH,南侨食品,0.00710000
2026-06-30,605577.SH,龙版传媒,0.00710000
2026-06-30,301665.SZ,泰禾股份,0.00700000
2026-06-30,603273.SH,天元智能,0.00640000
2026-06-30,603291.SH,联合水务,0.00590000
