日期,成分股代码,成分股名称,权重(%)
2026-06-30,002107.SZ,沃华医药,0.02200000
2026-06-30,002918.SZ,蒙娜丽莎,0.02200000
2026-06-30,301609.SZ,山大电力,0.02200000
2026-06-30,688435.SH,英方软件,0.02200000
2026-06-30,603373.SH,安邦护卫,0.02200000
2026-06-30,600168.SH,武汉控股,0.02200000
2026-06-30,300359.SZ,全通教育,0.02200000
2026-06-30,603309.SH,维力医疗,0.02200000
2026-06-30,600327.SH,大东方,0.02200000
2026-06-30,688162.SH,巨一科技,0.02200000
2026-06-30,301266.SZ,宇邦新材,0.02200000
2026-06-30,001239.SZ,永达股份,0.02200000
2026-06-30,301121.SZ,紫建电子,0.02200000
2026-06-30,002923.SZ,润都股份,0.02200000
2026-06-30,300423.SZ,昇辉科技,0.02200000
2026-06-30,301185.SZ,鸥玛软件,0.02200000
2026-06-30,002551.SZ,尚荣医疗,0.02200000
2026-06-30,301060.SZ,兰卫医学,0.02200000
2026-06-30,300426.SZ,华智数媒,0.02200000
2026-06-30,688509.SH,正元地信,0.02200000
2026-06-30,603239.SH,浙江仙通,0.02200000
2026-06-30,688682.SH,霍莱沃,0.02200000
2026-06-30,603708.SH,家家悦,0.02200000
2026-06-30,688070.SH,纵横股份,0.02200000
2026-06-30,301023.SZ,奕帆传动,0.02200000
2026-06-30,603086.SH,先达股份,0.02200000
2026-06-30,300575.SZ,中旗股份,0.02200000
2026-06-30,000017.SZ,深中华A,0.02200000
2026-06-30,301299.SZ,卓创资讯,0.02200000
2026-06-30,301587.SZ,中瑞股份,0.02200000
2026-06-30,000517.SZ,荣安地产,0.02200000
2026-06-30,002187.SZ,广百股份,0.02200000
2026-06-30,002576.SZ,通达动力,0.02200000
2026-06-30,300879.SZ,大叶股份,0.02200000
2026-06-30,605299.SH,舒华体育,0.02200000
2026-06-30,300612.SZ,宣亚国际,0.02200000
2026-06-30,603815.SH,交建股份,0.02200000
2026-06-30,603697.SH,有友食品,0.02200000
2026-06-30,603790.SH,雅运股份,0.02200000
2026-06-30,300703.SZ,创源股份,0.02200000
2026-06-30,000965.SZ,天保基建,0.02200000
2026-06-30,300962.SZ,中金辐照,0.02200000
2026-06-30,300988.SZ,津荣天宇,0.02100000
2026-06-30,605179.SH,一鸣食品,0.02100000
2026-06-30,000607.SZ,华媒控股,0.02100000
2026-06-30,002363.SZ,隆基机械,0.02100000
2026-06-30,603334.SH,丰倍生物,0.02100000
2026-06-30,001229.SZ,魅视科技,0.02100000
2026-06-30,000705.SZ,浙江震元,0.02100000
2026-06-30,300107.SZ,建新股份,0.02100000
2026-06-30,300741.SZ,华宝股份,0.02100000
2026-06-30,603829.SH,洛凯股份,0.02100000
2026-06-30,002172.SZ,澳洋健康,0.02100000
2026-06-30,000014.SZ,沙河股份,0.02100000
2026-06-30,301508.SZ,中机认检,0.02100000
2026-06-30,002666.SZ,德联集团,0.02100000
2026-06-30,605259.SH,绿田机械,0.02100000
2026-06-30,300695.SZ,兆丰股份,0.02100000
2026-06-30,301136.SZ,招标股份,0.02100000
2026-06-30,688151.SH,华强科技,0.02100000
2026-06-30,301077.SZ,星华新材,0.02100000
2026-06-30,000428.SZ,华天酒店,0.02100000
2026-06-30,300847.SZ,中船汉光,0.02100000
2026-06-30,002995.SZ,天地在线,0.02100000
2026-06-30,002862.SZ,实丰文化,0.02100000
2026-06-30,300805.SZ,电声股份,0.02100000
2026-06-30,603758.SH,秦安股份,0.02100000
2026-06-30,301491.SZ,汉桑科技,0.02100000
2026-06-30,002162.SZ,悦心健康,0.02100000
2026-06-30,002186.SZ,全聚德,0.02100000
2026-06-30,688566.SH,吉贝尔,0.02100000
2026-06-30,600081.SH,东风科技,0.02100000
2026-06-30,300644.SZ,南京聚隆,0.02100000
2026-06-30,003005.SZ,竞业达,0.02100000
2026-06-30,000570.SZ,苏常柴A,0.02100000
2026-06-30,688273.SH,麦澜德,0.02100000
2026-06-30,301370.SZ,国科恒泰,0.02100000
2026-06-30,603680.SH,今创集团,0.02100000
2026-06-30,301518.SZ,长华化学,0.02100000
2026-06-30,600280.SH,中央商场,0.02000000
2026-06-30,002877.SZ,智能自控,0.02000000
2026-06-30,002852.SZ,道道全,0.02000000
2026-06-30,002991.SZ,甘源食品,0.02000000
2026-06-30,001360.SZ,南矿集团,0.02000000
2026-06-30,002952.SZ,亚世光电,0.02000000
2026-06-30,000419.SZ,通程控股,0.02000000
2026-06-30,300374.SZ,中铁装配,0.02000000
2026-06-30,001356.SZ,富岭股份,0.02000000
2026-06-30,603390.SH,通达电气,0.02000000
2026-06-30,300993.SZ,玉马科技,0.02000000
2026-06-30,603120.SH,肯特催化,0.02000000
2026-06-30,603657.SH,春光科技,0.02000000
2026-06-30,301558.SZ,三态股份,0.02000000
2026-06-30,603999.SH,读者传媒,0.02000000
2026-06-30,603391.SH,力聚热能,0.02000000
2026-06-30,301157.SZ,华塑科技,0.02000000
2026-06-30,603207.SH,小方制药,0.02000000
2026-06-30,603967.SH,中创物流,0.02000000
2026-06-30,603600.SH,永艺股份,0.02000000
2026-06-30,002976.SZ,瑞玛精密,0.02000000
2026-06-30,300534.SZ,陇神戎发,0.02000000
2026-06-30,603630.SH,拉芳家化,0.02000000
2026-06-30,000978.SZ,桂林旅游,0.02000000
2026-06-30,002040.SZ,南京港,0.02000000
2026-06-30,000565.SZ,渝三峡A,0.02000000
2026-06-30,605365.SH,立达信,0.02000000
2026-06-30,603095.SH,越剑智能,0.02000000
2026-06-30,301038.SZ,深水规院,0.02000000
2026-06-30,301122.SZ,采纳股份,0.02000000
2026-06-30,300902.SZ,国安达,0.02000000
2026-06-30,605162.SH,新中港,0.01900000
2026-06-30,002825.SZ,纳尔股份,0.01900000
2026-06-30,600661.SH,昂立教育,0.01900000
2026-06-30,601007.SH,金陵饭店,0.01900000
2026-06-30,000011.SZ,深物业A,0.01900000
2026-06-30,301048.SZ,金鹰重工,0.01900000
2026-06-30,301181.SZ,标榜股份,0.01900000
2026-06-30,000421.SZ,南京公用,0.01900000
2026-06-30,301283.SZ,聚胶股份,0.01900000
2026-06-30,300711.SZ,广哈通信,0.01900000
2026-06-30,301586.SZ,佳力奇,0.01900000
2026-06-30,300941.SZ,创识科技,0.01900000
2026-06-30,601566.SH,九牧王,0.01900000
2026-06-30,300787.SZ,海能实业,0.01900000
2026-06-30,000635.SZ,英力特,0.01900000
2026-06-30,301456.SZ,盘古智能,0.01900000
2026-06-30,603117.SH,万林物流,0.01900000
2026-06-30,001319.SZ,铭科精技,0.01900000
2026-06-30,300875.SZ,捷强装备,0.01900000
2026-06-30,301202.SZ,朗威股份,0.01900000
2026-06-30,300978.SZ,东箭科技,0.01900000
2026-06-30,301073.SZ,君亭酒店,0.01900000
2026-06-30,300616.SZ,尚品宅配,0.01900000
2026-06-30,605136.SH,丽人丽妆,0.01900000
2026-06-30,688152.SH,麒麟信安,0.01900000
2026-06-30,688196.SH,卓越新能,0.01900000
2026-06-30,002677.SZ,浙江美大,0.01900000
2026-06-30,002660.SZ,茂硕电源,0.01900000
2026-06-30,002644.SZ,佛慈制药,0.01900000
2026-06-30,603344.SH,星德胜,0.01900000
2026-06-30,603210.SH,泰鸿万立,0.01900000
2026-06-30,603216.SH,梦天家居,0.01900000
2026-06-30,301190.SZ,善水科技,0.01900000
2026-06-30,600792.SH,云煤能源,0.01900000
2026-06-30,600738.SH,丽尚国潮,0.01900000
2026-06-30,301066.SZ,万事利,0.01900000
2026-06-30,600858.SH,银座股份,0.01900000
2026-06-30,001282.SZ,三联锻造,0.01900000
2026-06-30,301380.SZ,挖金客,0.01900000
2026-06-30,605286.SH,同力天启,0.01800000
2026-06-30,300701.SZ,森霸传感,0.01800000
2026-06-30,920249.BJ,利尔达,0.01800000
2026-06-30,600939.SH,重庆建工,0.01800000
2026-06-30,605086.SH,龙高股份,0.01800000
2026-06-30,300306.SZ,远方信息,0.01800000
2026-06-30,301112.SZ,信邦智能,0.01800000
2026-06-30,300898.SZ,熊猫乳品,0.01800000
2026-06-30,603109.SH,神驰机电,0.01800000
2026-06-30,300950.SZ,德固特,0.01800000
2026-06-30,601086.SH,国芳集团,0.01800000
2026-06-30,301011.SZ,华立科技,0.01800000
2026-06-30,920190.BJ,雷神科技,0.01800000
2026-06-30,300916.SZ,朗特智能,0.01800000
2026-06-30,301595.SZ,太力科技,0.01800000
2026-06-30,605398.SH,新炬网络,0.01800000
2026-06-30,300967.SZ,晓鸣股份,0.01800000
2026-06-30,001395.SZ,亚联机械,0.01800000
2026-06-30,603097.SH,江苏华辰,0.01800000
2026-06-30,001328.SZ,登康口腔,0.01800000
2026-06-30,603696.SH,安记食品,0.01800000
2026-06-30,600829.SH,人民同泰,0.01800000
2026-06-30,300989.SZ,蕾奥规划,0.01800000
2026-06-30,001335.SZ,信凯科技,0.01800000
2026-06-30,300515.SZ,三德科技,0.01800000
2026-06-30,300947.SZ,德必集团,0.01800000
2026-06-30,002016.SZ,世荣兆业,0.01800000
2026-06-30,000798.SZ,中水渔业,0.01800000
2026-06-30,603062.SH,麦加芯彩,0.01800000
2026-06-30,002330.SZ,得利斯,0.01800000
2026-06-30,301229.SZ,纽泰格,0.01800000
2026-06-30,603178.SH,圣龙股份,0.01800000
2026-06-30,301082.SZ,久盛电气,0.01800000
2026-06-30,300987.SZ,川网传媒,0.01700000
2026-06-30,603370.SH,华新精科,0.01700000
2026-06-30,301499.SZ,维科精密,0.01700000
2026-06-30,920225.BJ,利通科技,0.01700000
2026-06-30,920946.BJ,森萱医药,0.01700000
2026-06-30,301311.SZ,昆船智能,0.01700000
2026-06-30,301135.SZ,瑞德智能,0.01700000
2026-06-30,600613.SH,神奇制药,0.01700000
2026-06-30,301335.SZ,天元宠物,0.01700000
2026-06-30,600679.SH,上海凤凰,0.01700000
2026-06-30,600828.SH,茂业商业,0.01700000
2026-06-30,300956.SZ,英力股份,0.01700000
2026-06-30,600865.SH,百大集团,0.01700000
2026-06-30,001216.SZ,华瓷股份,0.01700000
2026-06-30,603759.SH,海天股份,0.01700000
2026-06-30,605005.SH,合兴股份,0.01700000
2026-06-30,300982.SZ,苏文电能,0.01700000
2026-06-30,300881.SZ,盛德鑫泰,0.01700000
2026-06-30,300891.SZ,惠云钛业,0.01700000
2026-06-30,605007.SH,五洲特纸,0.01700000
2026-06-30,605337.SH,李子园,0.01700000
2026-06-30,300927.SZ,江天化学,0.01700000
2026-06-30,000715.SZ,中兴商业,0.01700000
2026-06-30,300789.SZ,唐源电气,0.01700000
2026-06-30,300788.SZ,中信出版,0.01700000
2026-06-30,603076.SH,乐惠国际,0.01700000
2026-06-30,603535.SH,嘉诚国际,0.01700000
2026-06-30,603586.SH,金麒麟,0.01700000
2026-06-30,603577.SH,汇金通,0.01700000
2026-06-30,603628.SH,清源股份,0.01700000
2026-06-30,002835.SZ,同为股份,0.01700000
2026-06-30,002333.SZ,罗普斯金,0.01700000
2026-06-30,300746.SZ,汉嘉数智,0.01700000
2026-06-30,002395.SZ,双象股份,0.01700000
2026-06-30,002671.SZ,龙泉股份,0.01700000
2026-06-30,688651.SH,盛邦安全,0.01700000
2026-06-30,001379.SZ,腾达科技,0.01700000
2026-06-30,605188.SH,国光连锁,0.01600000
2026-06-30,002889.SZ,东方嘉盛,0.01600000
2026-06-30,603655.SH,朗博科技,0.01600000
2026-06-30,301116.SZ,益客食品,0.01600000
2026-06-30,301501.SZ,恒鑫生活,0.01600000
2026-06-30,603352.SH,至信股份,0.01600000
2026-06-30,301383.SZ,天键股份,0.01600000
2026-06-30,605108.SH,同庆楼,0.01600000
2026-06-30,001390.SZ,古麒绒材,0.01600000
2026-06-30,600833.SH,第一医药,0.01600000
2026-06-30,600822.SH,上海物贸,0.01600000
2026-06-30,600796.SH,钱江生化,0.01600000
2026-06-30,301516.SZ,中远通,0.01600000
2026-06-30,301535.SZ,浙江华远,0.01600000
2026-06-30,603739.SH,蔚蓝生物,0.01600000
2026-06-30,002900.SZ,哈三联,0.01600000
2026-06-30,000514.SZ,渝开发,0.01600000
2026-06-30,603101.SH,汇嘉时代,0.01600000
2026-06-30,605258.SH,协和电子,0.01600000
2026-06-30,603948.SH,建业股份,0.01600000
2026-06-30,001296.SZ,长江材料,0.01600000
2026-06-30,603215.SH,比依股份,0.01600000
2026-06-30,002098.SZ,浔兴股份,0.01600000
2026-06-30,301398.SZ,星源卓镁,0.01600000
2026-06-30,600250.SH,南京商旅,0.01600000
2026-06-30,605577.SH,龙版传媒,0.01600000
2026-06-30,301337.SZ,亚华电子,0.01600000
2026-06-30,920806.BJ,云星宇,0.01600000
2026-06-30,605388.SH,均瑶健康,0.01600000
2026-06-30,300904.SZ,威力传动,0.01600000
2026-06-30,301187.SZ,欧圣电气,0.01500000
2026-06-30,688244.SH,永信至诚,0.01500000
2026-06-30,301151.SZ,冠龙节能,0.01500000
2026-06-30,603006.SH,联明股份,0.01500000
2026-06-30,688089.SH,ST嘉必优,0.01500000
2026-06-30,002724.SZ,海洋王,0.01500000
2026-06-30,003001.SZ,中岩大地,0.01500000
2026-06-30,603848.SH,好太太,0.01500000
2026-06-30,603949.SH,雪龙集团,0.01500000
2026-06-30,300897.SZ,山科智能,0.01500000
2026-06-30,605378.SH,野马电池,0.01500000
2026-06-30,603136.SH,天目湖,0.01500000
2026-06-30,605068.SH,明新旭腾,0.01500000
2026-06-30,300937.SZ,药易购,0.01500000
2026-06-30,001396.SZ,誉帆科技,0.01500000
2026-06-30,002982.SZ,湘佳股份,0.01500000
2026-06-30,605080.SH,浙江自然,0.01500000
2026-06-30,603350.SH,安乃达,0.01500000
2026-06-30,603585.SH,苏利股份,0.01500000
2026-06-30,301036.SZ,双乐股份,0.01500000
2026-06-30,600793.SH,宜宾纸业,0.01500000
2026-06-30,001217.SZ,华尔泰,0.01500000
2026-06-30,300240.SZ,飞力达,0.01500000
2026-06-30,603400.SH,华之杰,0.01500000
2026-06-30,301159.SZ,三维天地,0.01500000
2026-06-30,301119.SZ,正强股份,0.01500000
2026-06-30,600620.SH,天宸股份,0.01500000
2026-06-30,301668.SZ,昊创瑞通,0.01500000
2026-06-30,301138.SZ,华研精机,0.01500000
2026-06-30,300314.SZ,戴维医疗,0.01500000
2026-06-30,301559.SZ,中集环科,0.01500000
2026-06-30,300822.SZ,贝仕达克,0.01500000
2026-06-30,301279.SZ,金道科技,0.01500000
2026-06-30,301318.SZ,维海德,0.01500000
2026-06-30,301289.SZ,国缆检测,0.01500000
2026-06-30,002574.SZ,明牌珠宝,0.01500000
2026-06-30,001318.SZ,阳光乳业,0.01500000
2026-06-30,001306.SZ,夏厦精密,0.01400000
2026-06-30,688013.SH,天臣医疗,0.01400000
2026-06-30,605028.SH,世茂能源,0.01400000
2026-06-30,603168.SH,莎普爱思,0.01400000
2026-06-30,920533.BJ,骏创科技,0.01400000
2026-06-30,300994.SZ,久祺股份,0.01400000
2026-06-30,301449.SZ,天溯计量,0.01400000
2026-06-30,920879.BJ,基康技术,0.01400000
2026-06-30,003016.SZ,欣贺股份,0.01400000
2026-06-30,001222.SZ,源飞宠物,0.01400000
2026-06-30,301361.SZ,众智科技,0.01400000
2026-06-30,301277.SZ,新天地,0.01400000
2026-06-30,002981.SZ,朝阳科技,0.01400000
2026-06-30,301199.SZ,迈赫股份,0.01300000
2026-06-30,603711.SH,香飘飘,0.01300000
2026-06-30,300824.SZ,北鼎股份,0.01300000
2026-06-30,301025.SZ,读客文化,0.01300000
2026-06-30,003037.SZ,三和管桩,0.01300000
2026-06-30,300995.SZ,奇德新材,0.01300000
2026-06-30,301083.SZ,百胜智能,0.01300000
2026-06-30,603569.SH,长久物流,0.01300000
2026-06-30,301575.SZ,艾芬达,0.01300000
2026-06-30,301320.SZ,豪江智能,0.01300000
2026-06-30,603151.SH,邦基科技,0.01300000
2026-06-30,301255.SZ,通力科技,0.01300000
2026-06-30,301378.SZ,通达海,0.01300000
2026-06-30,920839.BJ,万通液压,0.01300000
2026-06-30,301459.SZ,丰茂股份,0.01300000
2026-06-30,603382.SH,海阳科技,0.01300000
2026-06-30,603289.SH,泰瑞机器,0.01300000
2026-06-30,001388.SZ,信通电子,0.01200000
2026-06-30,301032.SZ,新柴股份,0.01200000
2026-06-30,301399.SZ,英特科技,0.01200000
2026-06-30,002813.SZ,路畅科技,0.01200000
2026-06-30,920693.BJ,阿为特,0.01200000
2026-06-30,300930.SZ,屹通新材,0.01200000
2026-06-30,920682.BJ,球冠电缆,0.01200000
2026-06-30,920953.BJ,国子软件,0.01200000
2026-06-30,301129.SZ,瑞纳智能,0.01200000
2026-06-30,301009.SZ,可靠股份,0.01200000
2026-06-30,603192.SH,汇得科技,0.01200000
2026-06-30,920247.BJ,华密新材,0.01200000
2026-06-30,920885.BJ,星辰科技,0.01200000
2026-06-30,605268.SH,王力安防,0.01100000
2026-06-30,300512.SZ,中亚股份,0.01100000
2026-06-30,301616.SZ,浙江华业,0.01100000
2026-06-30,603273.SH,天元智能,0.01100000
2026-06-30,603787.SH,新日股份,0.01100000
2026-06-30,001367.SZ,海森药业,0.01100000
2026-06-30,001277.SZ,速达股份,0.01100000
2026-06-30,603280.SH,南方路机,0.01100000
2026-06-30,301258.SZ,富士莱,0.01100000
2026-06-30,920821.BJ,则成电子,0.01100000
2026-06-30,920790.BJ,联迪信息,0.01100000
2026-06-30,001325.SZ,元创股份,0.01100000
2026-06-30,301636.SZ,泽润新能,0.01100000
2026-06-30,001300.SZ,三柏硕,0.01100000
2026-06-30,300892.SZ,品渥食品,0.01000000
2026-06-30,002905.SZ,金逸影视,0.01000000
2026-06-30,301567.SZ,贝隆精密,0.01000000
2026-06-30,301533.SZ,威马农机,0.01000000
2026-06-30,920273.BJ,一致魔芋,0.01000000
2026-06-30,603677.SH,奇精机械,0.01000000
2026-06-30,605500.SH,森林包装,0.01000000
2026-06-30,301388.SZ,欣灵电气,0.01000000
2026-06-30,605169.SH,洪通燃气,0.01000000
2026-06-30,603291.SH,联合水务,0.00900000
2026-06-30,300960.SZ,通业科技,0.00900000
2026-06-30,301560.SZ,众捷汽车,0.00900000
2026-06-30,920001.BJ,纬达光电,0.00900000
2026-06-30,920505.BJ,九菱科技,0.00800000
2026-06-30,920779.BJ,武汉蓝电,0.00700000
