日期,成分股代码,成分股名称,权重(%)
2026-06-30,688186.SH,广大特材,0.00600000
2026-06-30,688588.SH,凌志软件,0.00600000
2026-06-30,688389.SH,普门科技,0.00600000
2026-06-30,600960.SH,渤海汽车,0.00600000
2026-06-30,688399.SH,硕世生物,0.00600000
2026-06-30,603035.SH,常熟汽饰,0.00600000
2026-06-30,603348.SH,文灿股份,0.00600000
2026-06-30,600227.SH,赤天化,0.00600000
2026-06-30,600880.SH,博瑞传播,0.00600000
2026-06-30,688159.SH,有方科技,0.00600000
2026-06-30,688298.SH,东方生物,0.00600000
2026-06-30,603069.SH,海汽集团,0.00600000
2026-06-30,603856.SH,东宏股份,0.00600000
2026-06-30,603239.SH,浙江仙通,0.00600000
2026-06-30,603006.SH,联明股份,0.00600000
2026-06-30,688084.SH,晶品特装,0.00600000
2026-06-30,603669.SH,灵康药业,0.00600000
2026-06-30,600860.SH,京城股份,0.00600000
2026-06-30,600843.SH,上工申贝,0.00600000
2026-06-30,688459.SH,哈铁科技,0.00600000
2026-06-30,605218.SH,伟时电子,0.00600000
2026-06-30,600830.SH,香溢融通,0.00600000
2026-06-30,688489.SH,三未信安,0.00600000
2026-06-30,605369.SH,拱东医疗,0.00600000
2026-06-30,603335.SH,迪生力,0.00600000
2026-06-30,688391.SH,钜泉科技,0.00600000
2026-06-30,600067.SH,冠城新材,0.00600000
2026-06-30,600222.SH,太龙药业,0.00600000
2026-06-30,600212.SH,绿能慧充,0.00600000
2026-06-30,605303.SH,园林股份,0.00600000
2026-06-30,605268.SH,王力安防,0.00600000
2026-06-30,603106.SH,恒银科技,0.00600000
2026-06-30,688081.SH,兴图新科,0.00600000
2026-06-30,600798.SH,宁波海运,0.00600000
2026-06-30,600796.SH,钱江生化,0.00600000
2026-06-30,603988.SH,中电电机,0.00600000
2026-06-30,600791.SH,京能置业,0.00600000
2026-06-30,603527.SH,众源新材,0.00600000
2026-06-30,605378.SH,野马电池,0.00600000
2026-06-30,603966.SH,法兰泰克,0.00600000
2026-06-30,603081.SH,大丰实业,0.00600000
2026-06-30,601218.SH,吉鑫科技,0.00600000
2026-06-30,603912.SH,佳力图,0.00600000
2026-06-30,603381.SH,永臻股份,0.00600000
2026-06-30,688339.SH,亿华通,0.00600000
2026-06-30,603926.SH,铁流股份,0.00600000
2026-06-30,603657.SH,春光科技,0.00600000
2026-06-30,603139.SH,康惠股份,0.00600000
2026-06-30,603637.SH,镇海股份,0.00600000
2026-06-30,603058.SH,永吉股份,0.00600000
2026-06-30,688157.SH,松井股份,0.00600000
2026-06-30,600758.SH,辽宁能源,0.00600000
2026-06-30,688590.SH,新致软件,0.00600000
2026-06-30,603611.SH,诺力股份,0.00600000
2026-06-30,603998.SH,方盛制药,0.00600000
2026-06-30,688215.SH,瑞晟智能,0.00600000
2026-06-30,600725.SH,云维股份,0.00600000
2026-06-30,600168.SH,武汉控股,0.00600000
2026-06-30,603758.SH,秦安股份,0.00600000
2026-06-30,688273.SH,麦澜德,0.00600000
2026-06-30,688581.SH,安杰思,0.00600000
2026-06-30,603396.SH,金辰股份,0.00600000
2026-06-30,601368.SH,绿城水务,0.00600000
2026-06-30,603689.SH,皖天然气,0.00600000
2026-06-30,688136.SH,科兴制药,0.00600000
2026-06-30,603790.SH,雅运股份,0.00600000
2026-06-30,688571.SH,杭华股份,0.00600000
2026-06-30,688680.SH,海优新材,0.00600000
2026-06-30,600658.SH,电子城,0.00600000
2026-06-30,603121.SH,华培动力,0.00600000
2026-06-30,600650.SH,锦江在线,0.00600000
2026-06-30,603918.SH,金桥信息,0.00500000
2026-06-30,600052.SH,东望时代,0.00500000
2026-06-30,600262.SH,北方股份,0.00500000
2026-06-30,603036.SH,如通股份,0.00500000
2026-06-30,603987.SH,康德莱,0.00500000
2026-06-30,600280.SH,中央商场,0.00500000
2026-06-30,603639.SH,海利尔,0.00500000
2026-06-30,688755.SH,汉邦科技,0.00500000
2026-06-30,603382.SH,海阳科技,0.00500000
2026-06-30,600293.SH,三峡新材,0.00500000
2026-06-30,603313.SH,梦百合,0.00500000
2026-06-30,603409.SH,汇通控股,0.00500000
2026-06-30,600318.SH,新力金融,0.00500000
2026-06-30,603207.SH,小方制药,0.00500000
2026-06-30,600322.SH,津投城开,0.00500000
2026-06-30,603886.SH,元祖股份,0.00500000
2026-06-30,688592.SH,司南导航,0.00500000
2026-06-30,600333.SH,长春燃气,0.00500000
2026-06-30,603205.SH,健尔康,0.00500000
2026-06-30,603569.SH,长久物流,0.00500000
2026-06-30,603716.SH,塞力医疗,0.00500000
2026-06-30,603276.SH,恒兴新材,0.00500000
2026-06-30,688657.SH,浩辰软件,0.00500000
2026-06-30,603566.SH,普莱柯,0.00500000
2026-06-30,688373.SH,盟科药业,0.00500000
2026-06-30,688130.SH,晶华微,0.00500000
2026-06-30,603577.SH,汇金通,0.00500000
2026-06-30,603291.SH,联合水务,0.00500000
2026-06-30,603798.SH,康普顿,0.00500000
2026-06-30,688455.SH,科捷智能,0.00500000
2026-06-30,603579.SH,荣泰健康,0.00500000
2026-06-30,603051.SH,鹿山新材,0.00500000
2026-06-30,688292.SH,浩瀚深度,0.00500000
2026-06-30,603811.SH,诚意药业,0.00500000
2026-06-30,600470.SH,六国化工,0.00500000
2026-06-30,688238.SH,和元生物,0.00500000
2026-06-30,688302.SH,海创药业,0.00500000
2026-06-30,688247.SH,宣泰医药,0.00500000
2026-06-30,603215.SH,比依股份,0.00500000
2026-06-30,603230.SH,内蒙新华,0.00500000
2026-06-30,600503.SH,华丽家族,0.00500000
2026-06-30,600506.SH,统一股份,0.00500000
2026-06-30,688272.SH,富吉瑞,0.00500000
2026-06-30,600512.SH,腾达建设,0.00500000
2026-06-30,688162.SH,巨一科技,0.00500000
2026-06-30,600538.SH,国发股份,0.00500000
2026-06-30,688255.SH,凯尔达,0.00500000
2026-06-30,603116.SH,红蜻蜓,0.00500000
2026-06-30,688722.SH,同益中,0.00500000
2026-06-30,603330.SH,天洋新材,0.00500000
2026-06-30,603656.SH,泰禾智能,0.00500000
2026-06-30,688071.SH,华依科技,0.00500000
2026-06-30,605138.SH,盛泰集团,0.00500000
2026-06-30,688509.SH,正元地信,0.00500000
2026-06-30,605259.SH,绿田机械,0.00500000
2026-06-30,688280.SH,精进电动,0.00500000
2026-06-30,688533.SH,上声电子,0.00500000
2026-06-30,688606.SH,奥泰生物,0.00500000
2026-06-30,688618.SH,三旺通信,0.00500000
2026-06-30,688619.SH,罗普特,0.00500000
2026-06-30,600668.SH,尖峰集团,0.00500000
2026-06-30,603903.SH,中持股份,0.00500000
2026-06-30,600679.SH,上海凤凰,0.00500000
2026-06-30,600684.SH,珠江股份,0.00500000
2026-06-30,688557.SH,兰剑智能,0.00500000
2026-06-30,603178.SH,圣龙股份,0.00500000
2026-06-30,688070.SH,纵横股份,0.00500000
2026-06-30,900947.SH,振华B股,0.00500000
2026-06-30,603788.SH,宁波高发,0.00500000
2026-06-30,688133.SH,泰坦科技,0.00500000
2026-06-30,688129.SH,东来技术,0.00500000
2026-06-30,600716.SH,凤凰股份,0.00500000
2026-06-30,603113.SH,金能科技,0.00500000
2026-06-30,600719.SH,大连热电,0.00500000
2026-06-30,600727.SH,鲁北化工,0.00500000
2026-06-30,603232.SH,格尔软件,0.00500000
2026-06-30,688335.SH,复洁科技,0.00500000
2026-06-30,603309.SH,维力医疗,0.00500000
2026-06-30,605028.SH,世茂能源,0.00500000
2026-06-30,688338.SH,赛科希德,0.00500000
2026-06-30,688229.SH,博睿数据,0.00500000
2026-06-30,600749.SH,西藏旅游,0.00500000
2026-06-30,688077.SH,大地熊,0.00500000
2026-06-30,688569.SH,铁科轨道,0.00500000
2026-06-30,688589.SH,力合微,0.00500000
2026-06-30,688156.SH,路德科技,0.00500000
2026-06-30,605162.SH,新中港,0.00500000
2026-06-30,688096.SH,京源环保,0.00500000
2026-06-30,605258.SH,协和电子,0.00500000
2026-06-30,605069.SH,正和生态,0.00500000
2026-06-30,603759.SH,海天股份,0.00500000
2026-06-30,600785.SH,新华百货,0.00500000
2026-06-30,600792.SH,云煤能源,0.00500000
2026-06-30,600794.SH,保税科技,0.00500000
2026-06-30,688500.SH,慧辰股份,0.00500000
2026-06-30,600800.SH,渤海化学,0.00500000
2026-06-30,600805.SH,悦达投资,0.00500000
2026-06-30,688579.SH,地纬智能,0.00500000
2026-06-30,605337.SH,李子园,0.00500000
2026-06-30,603829.SH,洛凯股份,0.00500000
2026-06-30,605077.SH,华康股份,0.00500000
2026-06-30,600822.SH,上海物贸,0.00500000
2026-06-30,600824.SH,益民集团,0.00500000
2026-06-30,603967.SH,中创物流,0.00500000
2026-06-30,600834.SH,申通地铁,0.00500000
2026-06-30,603199.SH,九华旅游,0.00500000
2026-06-30,605158.SH,华达新材,0.00500000
2026-06-30,600853.SH,龙建股份,0.00500000
2026-06-30,605398.SH,新炬网络,0.00500000
2026-06-30,603655.SH,朗博科技,0.00500000
2026-06-30,605066.SH,天正电气,0.00500000
2026-06-30,600865.SH,百大集团,0.00500000
2026-06-30,688357.SH,建龙微纳,0.00500000
2026-06-30,688358.SH,祥生医疗,0.00500000
2026-06-30,603679.SH,华体科技,0.00500000
2026-06-30,605166.SH,聚合顺,0.00500000
2026-06-30,603488.SH,展鹏科技,0.00500000
2026-06-30,688080.SH,映翰通,0.00500000
2026-06-30,603357.SH,设计总院,0.00500000
2026-06-30,603042.SH,华脉科技,0.00500000
2026-06-30,688098.SH,申联生物,0.00500000
2026-06-30,603725.SH,天安新材,0.00500000
2026-06-30,603535.SH,嘉诚国际,0.00500000
2026-06-30,603682.SH,锦和商管,0.00500000
2026-06-30,603719.SH,良品铺子,0.00500000
2026-06-30,603551.SH,奥普科技,0.00500000
2026-06-30,603815.SH,交建股份,0.00500000
2026-06-30,603648.SH,畅联股份,0.00500000
2026-06-30,603956.SH,威派格,0.00500000
2026-06-30,603351.SH,威尔药业,0.00500000
2026-06-30,601188.SH,龙江交通,0.00500000
2026-06-30,605108.SH,同庆楼,0.00500000
2026-06-30,603706.SH,东方环宇,0.00500000
2026-06-30,601599.SH,浙文影业,0.00500000
2026-06-30,603105.SH,芯能科技,0.00500000
2026-06-30,603109.SH,神驰机电,0.00500000
2026-06-30,603676.SH,卫信康,0.00500000
2026-06-30,603895.SH,天永智能,0.00500000
2026-06-30,601999.SH,出版传媒,0.00500000
2026-06-30,601366.SH,利群股份,0.00500000
2026-06-30,600218.SH,全柴动力,0.00500000
2026-06-30,600156.SH,华升股份,0.00500000
2026-06-30,600229.SH,城市传媒,0.00500000
2026-06-30,600130.SH,波导股份,0.00500000
2026-06-30,600127.SH,金健米业,0.00500000
2026-06-30,603266.SH,天龙股份,0.00500000
2026-06-30,603779.SH,威龙股份,0.00400000
2026-06-30,600386.SH,北巴传媒,0.00400000
2026-06-30,605500.SH,森林包装,0.00400000
2026-06-30,603080.SH,新疆火炬,0.00400000
2026-06-30,688355.SH,明志科技,0.00400000
2026-06-30,603037.SH,凯众股份,0.00400000
2026-06-30,600467.SH,好当家,0.00400000
2026-06-30,603878.SH,武进不锈,0.00400000
2026-06-30,688152.SH,麒麟信安,0.00400000
2026-06-30,600838.SH,上海九百,0.00400000
2026-06-30,603518.SH,锦泓集团,0.00400000
2026-06-30,600594.SH,益佰制药,0.00400000
2026-06-30,688137.SH,近岸蛋白,0.00400000
2026-06-30,603863.SH,松炀资源,0.00400000
2026-06-30,603801.SH,志邦家居,0.00400000
2026-06-30,605189.SH,富春染织,0.00400000
2026-06-30,603917.SH,合力科技,0.00400000
2026-06-30,603192.SH,汇得科技,0.00400000
2026-06-30,600192.SH,长城电工,0.00400000
2026-06-30,605169.SH,洪通燃气,0.00400000
2026-06-30,603578.SH,三星新材,0.00400000
2026-06-30,600665.SH,天地源,0.00400000
2026-06-30,600622.SH,光大嘉宝,0.00400000
2026-06-30,600620.SH,天宸股份,0.00400000
2026-06-30,600858.SH,银座股份,0.00400000
2026-06-30,601007.SH,金陵饭店,0.00400000
2026-06-30,688435.SH,英方软件,0.00400000
2026-06-30,600249.SH,两面针,0.00400000
2026-06-30,605388.SH,均瑶健康,0.00400000
2026-06-30,603137.SH,恒尚节能,0.00400000
2026-06-30,600232.SH,金鹰股份,0.00400000
2026-06-30,688529.SH,豪森智能,0.00400000
2026-06-30,688251.SH,井松智能,0.00400000
2026-06-30,605151.SH,西上海,0.00400000
2026-06-30,605136.SH,丽人丽妆,0.00400000
2026-06-30,603955.SH,大千生态,0.00400000
2026-06-30,603937.SH,丽岛新材,0.00400000
2026-06-30,688310.SH,迈得医疗,0.00400000
2026-06-30,688370.SH,丛麟科技,0.00400000
2026-06-30,603633.SH,徕木股份,0.00400000
2026-06-30,603677.SH,奇精机械,0.00400000
2026-06-30,600876.SH,凯盛新能,0.00400000
2026-06-30,603586.SH,金麒麟,0.00400000
2026-06-30,600327.SH,大东方,0.00400000
2026-06-30,603320.SH,迪贝电气,0.00400000
2026-06-30,688314.SH,康拓医疗,0.00400000
2026-06-30,603221.SH,爱丽家居,0.00400000
2026-06-30,600712.SH,南宁百货,0.00400000
2026-06-30,688246.SH,嘉和美康,0.00400000
2026-06-30,600419.SH,天润乳业,0.00400000
2026-06-30,603048.SH,浙江黎明,0.00400000
2026-06-30,603999.SH,读者传媒,0.00400000
2026-06-30,688671.SH,碧兴物联,0.00400000
2026-06-30,688369.SH,致远互联,0.00400000
2026-06-30,603066.SH,音飞储存,0.00400000
2026-06-30,688178.SH,万德斯,0.00400000
2026-06-30,600215.SH,派斯林,0.00400000
2026-06-30,603616.SH,韩建河山,0.00400000
2026-06-30,603700.SH,宁水集团,0.00400000
2026-06-30,600358.SH,国旅联合,0.00400000
2026-06-30,603970.SH,中农立华,0.00400000
2026-06-30,603896.SH,寿仙谷,0.00400000
2026-06-30,600356.SH,恒丰纸业,0.00400000
2026-06-30,600354.SH,敦煌种业,0.00400000
2026-06-30,600969.SH,郴电国际,0.00400000
2026-06-30,603628.SH,清源股份,0.00400000
2026-06-30,688030.SH,山石网科,0.00400000
2026-06-30,688367.SH,工大高科,0.00400000
2026-06-30,603817.SH,海峡环保,0.00400000
2026-06-30,688576.SH,西山科技,0.00400000
2026-06-30,603273.SH,天元智能,0.00400000
2026-06-30,603808.SH,歌力思,0.00400000
2026-06-30,688718.SH,唯赛勃,0.00400000
2026-06-30,603696.SH,安记食品,0.00400000
2026-06-30,600250.SH,南京商旅,0.00400000
2026-06-30,603602.SH,纵横通信,0.00400000
2026-06-30,688651.SH,盛邦安全,0.00400000
2026-06-30,605068.SH,明新旭腾,0.00400000
2026-06-30,603159.SH,上海亚虹,0.00400000
2026-06-30,601996.SH,丰林集团,0.00400000
2026-06-30,600616.SH,金枫酒业,0.00400000
2026-06-30,688501.SH,青达环保,0.00400000
2026-06-30,603600.SH,永艺股份,0.00400000
2026-06-30,600638.SH,新黄浦,0.00400000
2026-06-30,688015.SH,交控科技,0.00400000
2026-06-30,688316.SH,青云科技,0.00400000
2026-06-30,601956.SH,东贝集团,0.00400000
2026-06-30,600560.SH,金自天正,0.00400000
2026-06-30,688265.SH,南模生物,0.00400000
2026-06-30,603201.SH,常润股份,0.00400000
2026-06-30,603280.SH,南方路机,0.00400000
2026-06-30,603101.SH,汇嘉时代,0.00400000
2026-06-30,600319.SH,亚星化学,0.00400000
2026-06-30,688285.SH,高铁电气,0.00400000
2026-06-30,603190.SH,亚通精工,0.00400000
2026-06-30,603089.SH,正裕工业,0.00400000
2026-06-30,603289.SH,泰瑞机器,0.00400000
2026-06-30,600408.SH,安泰集团,0.00400000
2026-06-30,603237.SH,五芳斋,0.00400000
2026-06-30,600405.SH,动力源,0.00400000
2026-06-30,603819.SH,神力股份,0.00400000
2026-06-30,603617.SH,君禾股份,0.00400000
2026-06-30,603030.SH,全筑股份,0.00400000
2026-06-30,600721.SH,百花医药,0.00400000
2026-06-30,603585.SH,苏利股份,0.00400000
2026-06-30,601616.SH,广电电气,0.00400000
2026-06-30,688560.SH,明冠新材,0.00400000
2026-06-30,603059.SH,倍加洁,0.00400000
2026-06-30,688687.SH,凯因科技,0.00400000
2026-06-30,688317.SH,之江生物,0.00400000
2026-06-30,603231.SH,索宝蛋白,0.00400000
2026-06-30,900932.SH,陆家B股,0.00400000
2026-06-30,603739.SH,蔚蓝生物,0.00400000
2026-06-30,603161.SH,科华控股,0.00400000
2026-06-30,688517.SH,金冠电气,0.00400000
2026-06-30,600731.SH,湖南海利,0.00400000
2026-06-30,603307.SH,扬州金泉,0.00400000
2026-06-30,603076.SH,乐惠国际,0.00400000
2026-06-30,600439.SH,瑞贝卡,0.00400000
2026-06-30,603630.SH,拉芳家化,0.00400000
2026-06-30,603258.SH,电魂网络,0.00400000
2026-06-30,605089.SH,味知香,0.00400000
2026-06-30,605080.SH,浙江自然,0.00400000
2026-06-30,600653.SH,申华控股,0.00400000
2026-06-30,600738.SH,丽尚国潮,0.00400000
2026-06-30,601798.SH,蓝科高新,0.00400000
2026-06-30,603017.SH,中衡设计,0.00400000
2026-06-30,688244.SH,永信至诚,0.00300000
2026-06-30,603768.SH,常青股份,0.00300000
2026-06-30,600463.SH,空港股份,0.00300000
2026-06-30,600148.SH,长春一东,0.00300000
2026-06-30,600671.SH,天目药业,0.00300000
2026-06-30,603982.SH,泉峰汽车,0.00300000
2026-06-30,603818.SH,曲美家居,0.00300000
2026-06-30,688193.SH,仁度生物,0.00300000
2026-06-30,688092.SH,爱科科技,0.00300000
2026-06-30,603385.SH,惠达卫浴,0.00300000
2026-06-30,603177.SH,德创环保,0.00300000
2026-06-30,603326.SH,我乐家居,0.00300000
2026-06-30,600692.SH,亚通股份,0.00300000
2026-06-30,603332.SH,苏州龙杰,0.00300000
2026-06-30,603787.SH,新日股份,0.00300000
2026-06-30,603023.SH,威帝股份,0.00300000
2026-06-30,603096.SH,新经典,0.00300000
2026-06-30,688013.SH,天臣医疗,0.00300000
2026-06-30,600706.SH,曲江文旅,0.00300000
2026-06-30,688659.SH,元琛科技,0.00300000
2026-06-30,600303.SH,曙光股份,0.00300000
2026-06-30,603180.SH,金牌家居,0.00300000
2026-06-30,603041.SH,美思德,0.00300000
2026-06-30,603536.SH,惠发食品,0.00300000
2026-06-30,600444.SH,国机通用,0.00300000
2026-06-30,603810.SH,丰山集团,0.00300000
2026-06-30,688393.SH,安必平,0.00300000
2026-06-30,603136.SH,天目湖,0.00300000
2026-06-30,688420.SH,美腾科技,0.00300000
2026-06-30,688060.SH,云涌科技,0.00300000
2026-06-30,603755.SH,日辰股份,0.00300000
2026-06-30,600051.SH,宁波联合,0.00300000
2026-06-30,600235.SH,民丰特纸,0.00300000
2026-06-30,603709.SH,中源家居,0.00300000
2026-06-30,603086.SH,先达股份,0.00300000
2026-06-30,688616.SH,西力科技,0.00300000
2026-06-30,600768.SH,宁波富邦,0.00300000
2026-06-30,603151.SH,邦基科技,0.00300000
2026-06-30,900908.SH,氯碱B股,0.00300000
2026-06-30,600774.SH,汉商集团,0.00300000
2026-06-30,603717.SH,天域生物,0.00300000
2026-06-30,605266.SH,健之佳,0.00300000
2026-06-30,600128.SH,苏豪弘业,0.00300000
2026-06-30,605155.SH,西大门,0.00300000
2026-06-30,600793.SH,宜宾纸业,0.00300000
2026-06-30,600287.SH,苏豪时尚,0.00300000
2026-06-30,688203.SH,海正生材,0.00300000
2026-06-30,603797.SH,联泰环保,0.00300000
2026-06-30,688426.SH,康为世纪,0.00300000
2026-06-30,600802.SH,福建水泥,0.00300000
2026-06-30,603117.SH,万林物流,0.00300000
2026-06-30,600257.SH,大湖股份,0.00300000
2026-06-30,600807.SH,济高发展,0.00300000
2026-06-30,688189.SH,ST南新,0.00300000
2026-06-30,605122.SH,四方新材,0.00300000
2026-06-30,603506.SH,南都物业,0.00300000
2026-06-30,600281.SH,华阳新材,0.00300000
2026-06-30,603073.SH,彩蝶实业,0.00300000
2026-06-30,605177.SH,东亚药业,0.00300000
2026-06-30,600241.SH,时代万恒,0.00300000
2026-06-30,603356.SH,华菱精工,0.00300000
2026-06-30,603183.SH,建研院,0.00300000
2026-06-30,603282.SH,亚光股份,0.00300000
2026-06-30,600831.SH,广电网络,0.00300000
2026-06-30,600833.SH,第一医药,0.00300000
2026-06-30,605003.SH,众望布艺,0.00300000
2026-06-30,600844.SH,金煤科技,0.00300000
2026-06-30,600099.SH,林海股份,0.00300000
2026-06-30,688026.SH,洁特生物,0.00300000
2026-06-30,600847.SH,万里股份,0.00300000
2026-06-30,688118.SH,普元信息,0.00300000
2026-06-30,600854.SH,春兰股份,0.00300000
2026-06-30,603900.SH,莱绅通灵,0.00300000
2026-06-30,600202.SH,哈空调,0.00300000
2026-06-30,605180.SH,华生科技,0.00300000
2026-06-30,603029.SH,天鹅股份,0.00300000
2026-06-30,600371.SH,万向德农,0.00300000
2026-06-30,688051.SH,佳华科技,0.00300000
2026-06-30,603331.SH,百达精工,0.00300000
2026-06-30,603968.SH,醋化股份,0.00300000
2026-06-30,603172.SH,万丰股份,0.00300000
2026-06-30,603321.SH,梅轮电梯,0.00300000
2026-06-30,600883.SH,博闻科技,0.00300000
2026-06-30,688089.SH,ST嘉必优,0.00300000
2026-06-30,600159.SH,大龙地产,0.00300000
2026-06-30,600359.SH,新农开发,0.00300000
2026-06-30,605001.SH,威奥股份,0.00300000
2026-06-30,603880.SH,南卫股份,0.00300000
2026-06-30,603079.SH,圣达生物,0.00300000
2026-06-30,603214.SH,爱婴室,0.00300000
2026-06-30,600992.SH,贵绳股份,0.00300000
2026-06-30,688573.SH,信宇人,0.00300000
2026-06-30,688638.SH,誉辰智能,0.00300000
2026-06-30,688288.SH,鸿泉技术,0.00300000
2026-06-30,600533.SH,栖霞建设,0.00300000
2026-06-30,600097.SH,开创国际,0.00300000
2026-06-30,600540.SH,新赛股份,0.00300000
2026-06-30,605033.SH,美邦股份,0.00300000
2026-06-30,603208.SH,江山欧派,0.00300000
2026-06-30,603188.SH,亚邦股份,0.00300000
2026-06-30,603176.SH,汇通集团,0.00300000
2026-06-30,603909.SH,建发合诚,0.00300000
2026-06-30,688670.SH,金迪克,0.00300000
2026-06-30,600272.SH,开开实业,0.00300000
2026-06-30,603238.SH,诺邦股份,0.00300000
2026-06-30,600573.SH,惠泉啤酒,0.00300000
2026-06-30,688038.SH,中科通达,0.00300000
2026-06-30,688597.SH,煜邦电力,0.00300000
2026-06-30,603839.SH,安正时尚,0.00300000
2026-06-30,603329.SH,上海雅仕,0.00300000
2026-06-30,688737.SH,中自科技,0.00300000
2026-06-30,603836.SH,海程邦达,0.00300000
2026-06-30,688113.SH,联测科技,0.00300000
2026-06-30,603168.SH,莎普爱思,0.00300000
2026-06-30,688395.SH,正弦电气,0.00300000
2026-06-30,600613.SH,神奇制药,0.00300000
2026-06-30,600615.SH,鑫源智造,0.00300000
2026-06-30,900925.SH,机电B股,0.00300000
2026-06-30,688613.SH,奥精医疗,0.00300000
2026-06-30,688132.SH,邦彦技术,0.00300000
2026-06-30,603102.SH,百合股份,0.00300000
2026-06-30,688468.SH,科美诊断,0.00300000
2026-06-30,603182.SH,嘉华股份,0.00300000
2026-06-30,600149.SH,廊坊发展,0.00300000
2026-06-30,603028.SH,赛福天,0.00300000
2026-06-30,600661.SH,昂立教育,0.00300000
2026-06-30,600448.SH,华纺股份,0.00200000
2026-06-30,900942.SH,黄山B股,0.00200000
2026-06-30,688681.SH,科汇股份,0.00200000
2026-06-30,688329.SH,艾隆科技,0.00200000
2026-06-30,688067.SH,爱威科技,0.00200000
2026-06-30,688793.SH,倍轻松,0.00200000
2026-06-30,600455.SH,博通股份,0.00200000
2026-06-30,603879.SH,永悦科技,0.00200000
2026-06-30,688217.SH,睿昂基因,0.00200000
2026-06-30,688121.SH,*ST卓然,0.00200000
2026-06-30,603860.SH,中公高科,0.00200000
2026-06-30,600689.SH,上海三毛,0.00200000
2026-06-30,600778.SH,友好集团,0.00200000
2026-06-30,688004.SH,博汇科技,0.00200000
2026-06-30,900934.SH,锦江B股,0.00200000
2026-06-30,600137.SH,浪莎股份,0.00200000
2026-06-30,605567.SH,春雪食品,0.00200000
2026-06-30,603908.SH,牧高笛,0.00200000
2026-06-30,600561.SH,江西长运,0.00200000
2026-06-30,688695.SH,中创股份,0.00200000
2026-06-30,900901.SH,云赛B股,0.00200000
2026-06-30,600493.SH,凤竹纺织,0.00200000
2026-06-30,688296.SH,和达科技,0.00200000
2026-06-30,688701.SH,卓锦股份,0.00200000
2026-06-30,603022.SH,新通联,0.00200000
2026-06-30,688078.SH,龙软科技,0.00200000
2026-06-30,688565.SH,力源科技,0.00200000
2026-06-30,688058.SH,宝兰德,0.00200000
2026-06-30,688021.SH,奥福科技,0.00200000
2026-06-30,688466.SH,金科环境,0.00200000
2026-06-30,900910.SH,海立B股,0.00200000
2026-06-30,600697.SH,欧亚集团,0.00200000
2026-06-30,688528.SH,秦川物联,0.00200000
2026-06-30,900911.SH,金桥B股,0.00200000
2026-06-30,900912.SH,外高B股,0.00100000
2026-06-30,900938.SH,海科B,0.00100000
2026-06-30,900918.SH,耀皮B股,0.00100000
2026-06-30,900945.SH,海控B股,0.00100000
2026-06-30,900914.SH,锦在线B,0.00100000
2026-06-30,900920.SH,动力B股,0.00100000
2026-06-30,900928.SH,临港B股,0.00100000
2026-06-30,900924.SH,上工B股,0.00100000
2026-06-30,900917.SH,海欣B股,0.00100000
2026-06-30,900937.SH,华电B股,0.00100000
2026-06-30,900903.SH,大众B股,0.00100000
2026-06-30,900902.SH,市北B股,0.00100000
2026-06-30,900929.SH,锦旅B股,0.00100000
2026-06-30,900923.SH,百联B股,0.00100000
2026-06-30,900941.SH,东信B股,0.00100000
2026-06-30,900916.SH,凤凰B股,0.00100000
2026-06-30,900909.SH,华谊B股,0.00100000
2026-06-30,900906.SH,中毅达B,0.00100000
2026-06-30,900904.SH,神奇B股,0.00000000
2026-06-30,900940.SH,大名城B,0.00000000
2026-06-30,900946.SH,天雁B股,0.00000000
2026-06-30,900921.SH,金煤B股,0.00000000
2026-06-30,900922.SH,三毛B股,0.00000000
2026-06-30,900927.SH,物贸B股,0.00000000
2026-06-30,900943.SH,开开B股,0.00000000
2026-06-30,900939.SH,汇丽B,0.00000000
2026-06-30,900913.SH,国新B股,0.00000000
